Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
23,23.117,1.039,21.150,2.768800
17,17.121,1.552,26.340,2.769600
19,19.125,2.565,28.530,2.770400
21,21.129,0.078,30.720,2.771200
23,23.133,1.091,21.910,2.772000
17,17.105,1.604,26.700,2.796800
19,19.109,2.617,28.890,2.797600
21,21.113,0.130,31.080,2.798400
23,23.117,1.000,22.270,2.799200
17,17.121,1.513,27.460,2.800000
19,19.125,2.526,29.650,2.800800
21,21.129,0.039,31.840,2.801600
23,23.133,1.052,23.030,2.802400
17,17.105,1.565,26.000,2.827200
19,19.109,2.578,28.190,2.828000
21,21.113,0.091,30.380,2.828800
23,23.117,1.104,21.570,2.829600
17,17.121,1.617,26.760,2.830400
19,19.125,2.630,28.950,2.831200
21,21.129,0.000,31.140,2.832000
23,23.133,1.013,22.330,2.832800
17,17.105,1.526,27.120,2.857600
19,19.109,2.539,29.310,2.858400
21,21.113,0.052,31.500,2.859200
23,23.117,1.065,22.690,2.860000
17,17.121,1.578,27.880,2.860800
19,19.125,2.591,28.250,2.861600
21,21.129,0.104,30.440,2.862400
23,23.133,1.117,21.630,2.863200
17,17.105,1.630,26.420,2.888000
19,19.109,2.500,28.610,2.888800
21,21.113,0.013,30.800,2.889600
23,23.117,1.026,21.990,2.890400
17,17.121,1.539,27.180,2.891200
19,19.125,2.552,29.370,2.892000
21,21.129,0.065,31.560,2.892800
23,23.133,1.078,22.750,2.893600
1,1.126,0.500,21.000,2.918400
3,3.130,1.513,23.190,2.919200
5,5.134,2.526,25.380,2.920000
7,7.138,0.039,27.570,2.920800
1,1.142,0.552,21.760,2.921600
3,3.146,1.565,23.950,2.922400
5,5.150,2.578,26.140,2.923200
7,7.154,0.091,28.330,2.924000
1,1.126,0.604,22.120,2.948800
3,3.130,1.617,24.310,2.949600
5,5.134,2.630,26.500,2.950400
7,7.138,0.000,28.690,2.951200
1,1.142,0.513,22.880,2.952000
3,3.146,1.526,23.250,2.952800
5,5.150,2.539,25.440,2.953600
7,7.154,0.052,27.630,2.954400
1,1.126,0.565,21.420,2.979200
3,3.130,1.578,23.610,2.980000
5,5.134,2.591,25.800,2.980800
7,7.138,0.104,27.990,2.981600
1,1.142,0.617,22.180,2.982400
3,3.146,1.630,24.370,2.983200
5,5.150,2.500,26.560,2.984000
7,7.154,0.013,28.750,2.984800
1,1.126,0.526,22.540,3.009600
3,3.130,1.539,24.730,3.010400
5,5.134,2.552,25.100,3.011200
7,7.138,0.065,27.290,3.012000
1,1.142,0.578,21.480,3.012800
3,3.146,1.591,23.670,3.013600
5,5.150,2.604,25.860,3.014400
7,7.154,0.117,28.050,3.015200
1,1.126,0.630,21.840,3.040000
3,3.130,1.500,24.030,3.040800
5,5.134,2.513,26.220,3.041600
7,7.138,0.026,28.410,3.042400
1,1.142,0.539,22.600,3.043200
3,3.146,1.552,24.790,3.044000
5,5.150,2.565,26.980,3.044800
7,7.154,0.078,27.350,3.045600
1,1.126,0.591,21.140,3.070400
3,3.130,1.604,23.330,3.071200
5,5.134,2.617,25.520,3.072000
7,7.138,0.130,27.710,3.072800
1,1.142,0.500,21.900,3.073600
3,3.146,1.513,24.090,3.074400
5,5.150,2.526,26.280,3.075200
7,7.154,0.039,28.470,3.076000
1,1.126,0.552,22.260,3.100800
3,3.130,1.565,24.450,3.101600
5,5.134,2.578,26.640,3.102400
7,7.138,0.091,28.830,3.103200
1,1.142,0.604,21.200,3.104000
3,3.146,1.617,23.390,3.104800
5,5.150,2.630,25.580,3.105600
7,7.154,0.000,27.770,3.106400
1,1.126,0.513,21.560,3.131200
3,3.130,1.526,23.750,3.132000
5,5.134,2.539,25.940,3.132800
7,7.138,0.052,28.130,3.133600
1,1.142,0.565,22.320,3.134400
3,3.146,1.578,24.510,3.135200
5,5.150,2.591,26.700,3.136000
7,7.154,0.104,28.890,3.136800
1,1.126,0.617,22.680,3.161600
3,3.130,1.630,23.050,3.162400
5,5.134,2.500,25.240,3.163200
7,7.138,0.013,27.430,3.164000
1,1.142,0.526,21.620,3.164800
3,3.146,1.539,23.810,3.165600
5,5.150,2.552,26.000,3.166400
7,7.154,0.065,28.190,3.167200
1,1.126,0.578,21.980,3.192000
3,3.130,1.591,24.170,3.192800
5,5.134,2.604,26.360,3.193600
7,7.138,0.117,28.550,3.194400
1,1.142,0.630,22.740,3.195200
3,3.146,1.500,24.930,3.196000
5,5.150,2.513,25.300,3.196800
7,7.154,0.026,27.490,3.197600
1,1.126,0.539,21.280,3.222400
3,3.130,1.552,23.470,3.223200
5,5.134,2.565,25.660,3.224000
7,7.138,0.078,27.850,3.224800
1,1.142,0.591,22.040,3.225600
3,3.146,1.604,24.230,3.226400
5,5.150,2.617,26.420,3.227200
7,7.154,0.130,28.610,3.228000
1,1.126,0.500,22.400,3.252800
3,3.130,1.513,24.590,3.253600
5,5.134,2.526,26.780,3.254400
7,7.138,0.039,27.150,3.255200
1,1.142,0.552,21.340,3.256000
3,3.146,1.565,23.530,3.256800
5,5.150,2.578,25.720,3.257600
7,7.154,0.091,27.910,3.258400
1,1.126,0.604,21.700,3.283200
3,3.130,1.617,23.890,3.284000
5,5.134,2.630,26.080,3.284800
7,7.138,0.000,28.270,3.285600
1,1.142,0.513,22.460,3.286400
3,3.146,1.526,24.650,3.287200
5,5.150,2.539,26.840,3.288000
7,7.154,0.052,29.030,3.288800
1,1.126,0.565,21.000,3.313600
3,3.130,1.578,23.190,3.314400
5,5.134,2.591,25.380,3.315200
7,7.138,0.104,27.570,3.316000
1,1.142,0.617,21.760,3.316800
3,3.146,1.630,23.950,3.317600
5,5.150,2.500,26.140,3.318400
7,7.154,0.013,28.330,3.319200
1,1.126,0.526,22.120,3.344000
3,3.130,1.539,24.310,3.344800
5,5.134,2.552,26.500,3.345600
7,7.138,0.065,28.690,3.346400
1,1.142,0.578,22.880,3.347200
3,3.146,1.591,23.250,3.348000
5,5.150,2.604,25.440,3.348800
7,7.154,0.117,27.630,3.349600
1,1.126,0.630,21.420,3.374400
3,3.130,1.500,23.610,3.375200
5,5.134,2.513,25.800,3.376000
7,7.138,0.026,27.990,3.376800
1,1.142,0.539,22.180,3.377600
3,3.146,1.552,24.370,3.378400
5,5.150,2.565,26.560,3.379200
7,7.154,0.078,28.750,3.380000
9,9.147,1.000,29.000,3.404800
11,11.151,2.013,20.190,3.405600
13,13.155,3.026,22.380,3.406400
15,15.159,0.539,24.570,3.407200
9,9.163,1.052,29.760,3.408000
11,11.167,2.065,20.950,3.408800
13,13.171,3.078,23.140,3.409600
15,15.175,0.591,25.330,3.410400
9,9.147,1.104,30.120,3.435200
11,11.151,2.117,21.310,3.436000
13,13.155,3.130,23.500,3.436800
15,15.159,0.500,25.690,3.437600
9,9.163,1.013,30.880,3.438400
11,11.167,2.026,20.250,3.439200
13,13.171,3.039,22.440,3.440000
15,15.175,0.552,24.630,3.440800
9,9.147,1.065,29.420,3.465600
11,11.151,2.078,20.610,3.466400
13,13.155,3.091,22.800,3.467200
15,15.159,0.604,24.990,3.468000
9,9.163,1.117,30.180,3.468800
11,11.167,2.130,21.370,3.469600
13,13.171,3.000,23.560,3.470400
15,15.175,0.513,25.750,3.471200
9,9.147,1.026,30.540,3.496000
11,11.151,2.039,21.730,3.496800
13,13.155,3.052,22.100,3.497600
15,15.159,0.565,24.290,3.498400
9,9.163,1.078,29.480,3.499200
11,11.167,2.091,20.670,3.500000
13,13.171,3.104,22.860,3.500800
15,15.175,0.617,25.050,3.501600
9,9.147,1.130,29.840,3.526400
11,11.151,2.000,21.030,3.527200
13,13.155,3.013,23.220,3.528000
15,15.159,0.526,25.410,3.528800
9,9.163,1.039,30.600,3.529600
11,11.167,2.052,21.790,3.530400
13,13.171,3.065,23.980,3.531200
15,15.175,0.578,24.350,3.532000
9,9.147,1.091,29.140,3.556800
11,11.151,2.104,20.330,3.557600
13,13.155,3.117,22.520,3.558400
15,15.159,0.630,24.710,3.559200
9,9.163,1.000,29.900,3.560000
11,11.167,2.013,21.090,3.560800
13,13.171,3.026,23.280,3.561600
15,15.175,0.539,25.470,3.562400
9,9.147,1.052,30.260,3.587200
11,11.151,2.065,21.450,3.588000
13,13.155,3.078,23.640,3.588800
15,15.159,0.591,25.830,3.589600
9,9.163,1.104,29.200,3.590400
11,11.167,2.117,20.390,3.591200
13,13.171,3.130,22.580,3.592000
15,15.175,0.500,24.770,3.592800
9,9.147,1.013,29.560,3.617600
11,11.151,2.026,20.750,3.618400
13,13.155,3.039,22.940,3.619200
15,15.159,0.552,25.130,3.620000
9,9.163,1.065,30.320,3.620800
11,11.167,2.078,21.510,3.621600
13,13.171,3.091,23.700,3.622400
15,15.175,0.604,25.890,3.623200
9,9.147,1.117,30.680,3.648000
11,11.151,2.130,20.050,3.648800
13,13.155,3.000,22.240,3.649600
15,15.159,0.513,24.430,3.650400
9,9.163,1.026,29.620,3.651200
11,11.167,2.039,20.810,3.652000
13,13.171,3.052,23.000,3.652800
15,15.175,0.565,25.190,3.653600
9,9.147,1.078,29.980,3.678400
11,11.151,2.091,21.170,3.679200
13,13.155,3.104,23.360,3.680000
15,15.159,0.617,25.550,3.680800
9,9.163,1.130,30.740,3.681600
11,11.167,2.000,21.930,3.682400
13,13.171,3.013,22.300,3.683200
15,15.175,0.526,24.490,3.684000
9,9.147,1.039,29.280,3.708800
11,11.151,2.052,20.470,3.709600
13,13.155,3.065,22.660,3.710400
15,15.159,0.578,24.850,3.711200
9,9.163,1.091,30.040,3.712000
11,11.167,2.104,21.230,3.712800
13,13.171,3.117,23.420,3.713600
15,15.175,0.630,25.610,3.714400
9,9.147,1.000,30.400,3.739200
11,11.151,2.013,21.590,3.740000
13,13.155,3.026,23.780,3.740800
15,15.159,0.539,24.150,3.741600
9,9.163,1.052,29.340,3.742400
11,11.167,2.065,20.530,3.743200
13,13.171,3.078,22.720,3.744000
15,15.175,0.591,24.910,3.744800
9,9.147,1.104,29.700,3.769600
11,11.151,2.117,20.890,3.770400
13,13.155,3.130,23.080,3.771200
15,15.159,0.500,25.270,3.772000
9,9.163,1.013,30.460,3.772800
11,11.167,2.026,21.650,3.773600
13,13.171,3.039,23.840,3.774400
15,15.175,0.552,26.030,3.775200
9,9.147,1.065,29.000,3.800000
11,11.151,2.078,20.190,3.800800
13,13.155,3.091,22.380,3.801600
15,15.159,0.604,24.570,3.802400
9,9.163,1.117,29.760,3.803200
11,11.167,2.130,20.950,3.804000
13,13.171,3.000,23.140,3.804800
15,15.175,0.513,25.330,3.805600
9,9.147,1.026,30.120,3.830400
11,11.151,2.039,21.310,3.831200
13,13.155,3.052,23.500,3.832000
15,15.159,0.565,25.690,3.832800
9,9.163,1.078,30.880,3.833600
11,11.167,2.091,20.250,3.834400
13,13.171,3.104,22.440,3.835200
15,15.175,0.617,24.630,3.836000
9,9.147,1.130,29.420,3.860800
11,11.151,2.000,20.610,3.861600
13,13.155,3.013,22.800,3.862400
15,15.159,0.526,24.990,3.863200
9,9.163,1.039,30.180,3.864000
11,11.167,2.052,21.370,3.864800
13,13.171,3.065,23.560,3.865600
15,15.175,0.578,25.750,3.866400
17,17.168,1.500,26.000,3.891200
19,19.172,2.513,28.190,3.892000
21,21.176,0.026,30.380,3.892800
23,23.180,1.039,21.570,3.893600
17,17.184,1.552,26.760,3.894400
19,19.188,2.565,28.950,3.895200
21,21.192,0.078,31.140,3.896000
23,23.196,1.091,22.330,3.896800
17,17.168,1.604,27.120,3.921600
19,19.172,2.617,29.310,3.922400
21,21.176,0.130,31.500,3.923200
23,23.180,1.000,22.690,3.924000
17,17.184,1.513,27.880,3.924800
19,19.188,2.526,28.250,3.925600
21,21.192,0.039,30.440,3.926400
23,23.196,1.052,21.630,3.927200
17,17.168,1.565,26.420,3.952000
19,19.172,2.578,28.610,3.952800
21,21.176,0.091,30.800,3.953600
23,23.180,1.104,21.990,3.954400
17,17.184,1.617,27.180,3.955200
19,19.188,2.630,29.370,3.956000
21,21.192,0.000,31.560,3.956800
23,23.196,1.013,22.750,3.957600
17,17.168,1.526,27.540,3.982400
19,19.172,2.539,29.730,3.983200
21,21.176,0.052,30.100,3.984000
23,23.180,1.065,21.290,3.984800
17,17.184,1.578,26.480,3.985600
19,19.188,2.591,28.670,3.986400
21,21.192,0.104,30.860,3.987200
23,23.196,1.117,22.050,3.988000
17,17.168,1.630,26.840,4.012800
19,19.172,2.500,29.030,4.013600
21,21.176,0.013,31.220,4.014400
23,23.180,1.026,22.410,4.015200
17,17.184,1.539,27.600,4.016000
19,19.188,2.552,29.790,4.016800
21,21.192,0.065,31.980,4.017600
23,23.196,1.078,21.350,4.018400
17,17.168,1.591,26.140,4.043200
19,19.172,2.604,28.330,4.044000
21,21.176,0.117,30.520,4.044800
23,23.180,1.130,21.710,4.045600
17,17.184,1.500,26.900,4.046400
19,19.188,2.513,29.090,4.047200
21,21.192,0.026,31.280,4.048000
23,23.196,1.039,22.470,4.048800
17,17.168,1.552,27.260,4.073600
19,19.172,2.565,29.450,4.074400
21,21.176,0.078,31.640,4.075200
23,23.180,1.091,22.830,4.076000
17,17.184,1.604,26.200,4.076800
19,19.188,2.617,28.390,4.077600
21,21.192,0.130,30.580,4.078400
23,23.196,1.000,21.770,4.079200
17,17.168,1.513,26.560,4.104000
19,19.172,2.526,28.750,4.104800
21,21.176,0.039,30.940,4.105600
23,23.180,1.052,22.130,4.106400
17,17.184,1.565,27.320,4.107200
19,19.188,2.578,29.510,4.108000
21,21.192,0.091,31.700,4.108800
23,23.196,1.104,22.890,4.109600
17,17.168,1.617,27.680,4.134400
19,19.172,2.630,28.050,4.135200
21,21.176,0.000,30.240,4.136000
23,23.180,1.013,21.430,4.136800
17,17.184,1.526,26.620,4.137600
19,19.188,2.539,28.810,4.138400
21,21.192,0.052,31.000,4.139200
23,23.196,1.065,22.190,4.140000
17,17.168,1.578,26.980,4.164800
19,19.172,2.591,29.170,4.165600
21,21.176,0.104,31.360,4.166400
23,23.180,1.117,22.550,4.167200
17,17.184,1.630,27.740,4.168000
19,19.188,2.500,29.930,4.168800
21,21.192,0.013,30.300,4.169600
23,23.196,1.026,21.490,4.170400
17,17.168,1.539,26.280,4.195200
19,19.172,2.552,28.470,4.196000
21,21.176,0.065,30.660,4.196800
23,23.180,1.078,21.850,4.197600
17,17.184,1.591,27.040,4.198400
19,19.188,2.604,29.230,4.199200
21,21.192,0.117,31.420,4.200000
23,23.196,1.130,22.610,4.200800
17,17.168,1.500,27.400,4.225600
19,19.172,2.513,29.590,4.226400
21,21.176,0.026,31.780,4.227200
23,23.180,1.039,21.150,4.228000
17,17.184,1.552,26.340,4.228800
19,19.188,2.565,28.530,4.229600
21,21.192,0.078,30.720,4.230400
23,23.196,1.091,21.910,4.231200
17,17.168,1.604,26.700,4.256000
19,19.172,2.617,28.890,4.256800
21,21.176,0.130,31.080,4.257600
23,23.180,1.000,22.270,4.258400
17,17.184,1.513,27.460,4.259200
19,19.188,2.526,29.650,4.260000
21,21.192,0.039,31.840,4.260800
23,23.196,1.052,23.030,4.261600
17,17.168,1.565,26.000,4.286400
19,19.172,2.578,28.190,4.287200
21,21.176,0.091,30.380,4.288000
23,23.180,1.104,21.570,4.288800
17,17.184,1.617,26.760,4.289600
19,19.188,2.630,28.950,4.290400
21,21.192,0.000,31.140,4.291200
23,23.196,1.013,22.330,4.292000
17,17.168,1.526,27.120,4.316800
19,19.172,2.539,29.310,4.317600
21,21.176,0.052,31.500,4.318400
23,23.180,1.065,22.690,4.319200
17,17.184,1.578,27.880,4.320000
19,19.188,2.591,28.250,4.320800
21,21.192,0.104,30.440,4.321600
23,23.196,1.117,21.630,4.322400
17,17.168,1.630,26.420,4.347200
19,19.172,2.500,28.610,4.348000
21,21.176,0.013,30.800,4.348800
23,23.180,1.026,21.990,4.349600
17,17.184,1.539,27.180,4.350400
19,19.188,2.552,29.370,4.351200
21,21.192,0.065,31.560,4.352000
23,23.196,1.078,22.750,4.352800
1,1.000,0.500,21.000,4.377600
3,3.004,1.513,23.190,4.378400
5,5.008,2.526,25.380,4.379200
7,7.012,0.039,27.570,4.380000
1,1.016,0.552,21.760,4.380800
3,3.020,1.565,23.950,4.381600
5,5.024,2.578,26.140,4.382400
7,7.028,0.091,28.330,4.383200
1,1.000,0.604,22.120,4.408000
3,3.004,1.617,24.310,4.408800
5,5.008,2.630,26.500,4.409600
7,7.012,0.000,28.690,4.410400
1,1.016,0.513,22.880,4.411200
3,3.020,1.526,23.250,4.412000
5,5.024,2.539,25.440,4.412800
7,7.028,0.052,27.630,4.413600
1,1.000,0.565,21.420,4.438400
3,3.004,1.578,23.610,4.439200
5,5.008,2.591,25.800,4.440000
7,7.012,0.104,27.990,4.440800
1,1.016,0.617,22.180,4.441600
3,3.020,1.630,24.370,4.442400
5,5.024,2.500,26.560,4.443200
7,7.028,0.013,28.750,4.444000
1,1.000,0.526,22.540,4.468800
3,3.004,1.539,24.730,4.469600
5,5.008,2.552,25.100,4.470400
7,7.012,0.065,27.290,4.471200
1,1.016,0.578,21.480,4.472000
3,3.020,1.591,23.670,4.472800
5,5.024,2.604,25.860,4.473600
7,7.028,0.117,28.050,4.474400
1,1.000,0.630,21.840,4.499200
3,3.004,1.500,24.030,4.500000
5,5.008,2.513,26.220,4.500800
7,7.012,0.026,28.410,4.501600
1,1.016,0.539,22.600,4.502400
3,3.020,1.552,24.790,4.503200
5,5.024,2.565,26.980,4.504000
7,7.028,0.078,27.350,4.504800
1,1.000,0.591,21.140,4.529600
3,3.004,1.604,23.330,4.530400
5,5.008,2.617,25.520,4.531200
7,7.012,0.130,27.710,4.532000
1,1.016,0.500,21.900,4.532800
3,3.020,1.513,24.090,4.533600
5,5.024,2.526,26.280,4.534400
7,7.028,0.039,28.470,4.535200
1,1.000,0.552,22.260,4.560000
3,3.004,1.565,24.450,4.560800
5,5.008,2.578,26.640,4.561600
7,7.012,0.091,28.830,4.562400
1,1.016,0.604,21.200,4.563200
3,3.020,1.617,23.390,4.564000
5,5.024,2.630,25.580,4.564800
7,7.028,0.000,27.770,4.565600
1,1.000,0.513,21.560,4.590400
3,3.004,1.526,23.750,4.591200
5,5.008,2.539,25.940,4.592000
7,7.012,0.052,28.130,4.592800
1,1.016,0.565,22.320,4.593600
3,3.020,1.578,24.510,4.594400
5,5.024,2.591,26.700,4.595200
7,7.028,0.104,28.890,4.596000
1,1.000,0.617,22.680,4.620800
3,3.004,1.630,23.050,4.621600
5,5.008,2.500,25.240,4.622400
7,7.012,0.013,27.430,4.623200
1,1.016,0.526,21.620,4.624000
3,3.020,1.539,23.810,4.624800
5,5.024,2.552,26.000,4.625600
7,7.028,0.065,28.190,4.626400
1,1.000,0.578,21.980,4.651200
3,3.004,1.591,24.170,4.652000
5,5.008,2.604,26.360,4.652800
7,7.012,0.117,28.550,4.653600
1,1.016,0.630,22.740,4.654400
3,3.020,1.500,24.930,4.655200
5,5.024,2.513,25.300,4.656000
7,7.028,0.026,27.490,4.656800
1,1.000,0.539,21.280,4.681600
3,3.004,1.552,23.470,4.682400
5,5.008,2.565,25.660,4.683200
7,7.012,0.078,27.850,4.684000
1,1.016,0.591,22.040,4.684800
3,3.020,1.604,24.230,4.685600
5,5.024,2.617,26.420,4.686400
7,7.028,0.130,28.610,4.687200
1,1.000,0.500,22.400,4.712000
3,3.004,1.513,24.590,4.712800
5,5.008,2.526,26.780,4.713600
7,7.012,0.039,27.150,4.714400
1,1.016,0.552,21.340,4.715200
3,3.020,1.565,23.530,4.716000
5,5.024,2.578,25.720,4.716800
7,7.028,0.091,27.910,4.717600
1,1.000,0.604,21.700,4.742400
3,3.004,1.617,23.890,4.743200
5,5.008,2.630,26.080,4.744000
7,7.012,0.000,28.270,4.744800
1,1.016,0.513,22.460,4.745600
3,3.020,1.526,24.650,4.746400
5,5.024,2.539,26.840,4.747200
7,7.028,0.052,29.030,4.748000
1,1.000,0.565,21.000,4.772800
3,3.004,1.578,23.190,4.773600
5,5.008,2.591,25.380,4.774400
7,7.012,0.104,27.570,4.775200
1,1.016,0.617,21.760,4.776000
3,3.020,1.630,23.950,4.776800
5,5.024,2.500,26.140,4.777600
7,7.028,0.013,28.330,4.778400
1,1.000,0.526,22.120,4.803200
3,3.004,1.539,24.310,4.804000
5,5.008,2.552,26.500,4.804800
7,7.012,0.065,28.690,4.805600
1,1.016,0.578,22.880,4.806400
3,3.020,1.591,23.250,4.807200
5,5.024,2.604,25.440,4.808000
7,7.028,0.117,27.630,4.808800
1,1.000,0.630,21.420,4.833600
3,3.004,1.500,23.610,4.834400
5,5.008,2.513,25.800,4.835200
7,7.012,0.026,27.990,4.836000
1,1.016,0.539,22.180,4.836800
3,3.020,1.552,24.370,4.837600
5,5.024,2.565,26.560,4.838400
7,7.028,0.078,28.750,4.839200
9,9.021,1.000,29.000,4.864000
11,11.025,2.013,20.190,4.864800
13,13.029,3.026,22.380,4.865600
15,15.033,0.539,24.570,4.866400
9,9.037,1.052,29.760,4.867200
11,11.041,2.065,20.950,4.868000
13,13.045,3.078,23.140,4.868800
15,15.049,0.591,25.330,4.869600
9,9.021,1.104,30.120,4.894400
11,11.025,2.117,21.310,4.895200
13,13.029,3.130,23.500,4.896000
15,15.033,0.500,25.690,4.896800
9,9.037,1.013,30.880,4.897600
11,11.041,2.026,20.250,4.898400
13,13.045,3.039,22.440,4.899200
15,15.049,0.552,24.630,4.900000
9,9.021,1.065,29.420,4.924800
11,11.025,2.078,20.610,4.925600
13,13.029,3.091,22.800,4.926400
15,15.033,0.604,24.990,4.927200
9,9.037,1.117,30.180,4.928000
11,11.041,2.130,21.370,4.928800
13,13.045,3.000,23.560,4.929600
15,15.049,0.513,25.750,4.930400
9,9.021,1.026,30.540,4.955200
11,11.025,2.039,21.730,4.956000
13,13.029,3.052,22.100,4.956800
15,15.033,0.565,24.290,4.957600
9,9.037,1.078,29.480,4.958400
11,11.041,2.091,20.670,4.959200
13,13.045,3.104,22.860,4.960000
15,15.049,0.617,25.050,4.960800
9,9.021,1.130,29.840,4.985600
11,11.025,2.000,21.030,4.986400
13,13.029,3.013,23.220,4.987200
15,15.033,0.526,25.410,4.988000
9,9.037,1.039,30.600,4.988800
11,11.041,2.052,21.790,4.989600
13,13.045,3.065,23.980,4.990400
15,15.049,0.578,24.350,4.991200
9,9.021,1.091,29.140,5.016000
11,11.025,2.104,20.330,5.016800
13,13.029,3.117,22.520,5.017600
15,15.033,0.630,24.710,5.018400
9,9.037,1.000,29.900,5.019200
11,11.041,2.013,21.090,5.020000
13,13.045,3.026,23.280,5.020800
15,15.049,0.539,25.470,5.021600
9,9.021,1.052,30.260,5.046400
11,11.025,2.065,21.450,5.047200
13,13.029,3.078,23.640,5.048000
15,15.033,0.591,25.830,5.048800
9,9.037,1.104,29.200,5.049600
11,11.041,2.117,20.390,5.050400
13,13.045,3.130,22.580,5.051200
15,15.049,0.500,24.770,5.052000
9,9.021,1.013,29.560,5.076800
11,11.025,2.026,20.750,5.077600
13,13.029,3.039,22.940,5.078400
15,15.033,0.552,25.130,5.079200
9,9.037,1.065,30.320,5.080000
11,11.041,2.078,21.510,5.080800
13,13.045,3.091,23.700,5.081600
15,15.049,0.604,25.890,5.082400
9,9.021,1.117,30.680,5.107200
11,11.025,2.130,20.050,5.108000
13,13.029,3.000,22.240,5.108800
15,15.033,0.513,24.430,5.109600
9,9.037,1.026,29.620,5.110400
11,11.041,2.039,20.810,5.111200
13,13.045,3.052,23.000,5.112000
15,15.049,0.565,25.190,5.112800
9,9.021,1.078,29.980,5.137600
11,11.025,2.091,21.170,5.138400
13,13.029,3.104,23.360,5.139200
15,15.033,0.617,25.550,5.140000
9,9.037,1.130,30.740,5.140800
11,11.041,2.000,21.930,5.141600
13,13.045,3.013,22.300,5.142400
15,15.049,0.526,24.490,5.143200
9,9.021,1.039,29.280,5.168000
11,11.025,2.052,20.470,5.168800
13,13.029,3.065,22.660,5.169600
15,15.033,0.578,24.850,5.170400
9,9.037,1.091,30.040,5.171200
11,11.041,2.104,21.230,5.172000
13,13.045,3.117,23.420,5.172800
15,15.049,0.630,25.610,5.173600
9,9.021,1.000,30.400,5.198400
11,11.025,2.013,21.590,5.199200
13,13.029,3.026,23.780,5.200000
15,15.033,0.539,24.150,5.200800
9,9.037,1.052,29.340,5.201600
11,11.041,2.065,20.530,5.202400
13,13.045,3.078,22.720,5.203200
15,15.049,0.591,24.910,5.204000
9,9.021,1.104,29.700,5.228800
11,11.025,2.117,20.890,5.229600
13,13.029,3.130,23.080,5.230400
15,15.033,0.500,25.270,5.231200
9,9.037,1.013,30.460,5.232000
11,11.041,2.026,21.650,5.232800
13,13.045,3.039,23.840,5.233600
15,15.049,0.552,26.030,5.234400
9,9.021,1.065,29.000,5.259200
11,11.025,2.078,20.190,5.260000
13,13.029,3.091,22.380,5.260800
15,15.033,0.604,24.570,5.261600
9,9.037,1.117,29.760,5.262400
11,11.041,2.130,20.950,5.263200
13,13.045,3.000,23.140,5.264000
15,15.049,0.513,25.330,5.264800
9,9.021,1.026,30.120,5.289600
11,11.025,2.039,21.310,5.290400
13,13.029,3.052,23.500,5.291200
15,15.033,0.565,25.690,5.292000
9,9.037,1.078,30.880,5.292800
11,11.041,2.091,20.250,5.293600
13,13.045,3.104,22.440,5.294400
15,15.049,0.617,24.630,5.295200
9,9.021,1.130,29.420,5.320000
11,11.025,2.000,20.610,5.320800
13,13.029,3.013,22.800,5.321600
15,15.033,0.526,24.990,5.322400
9,9.037,1.039,30.180,5.323200
11,11.041,2.052,21.370,5.324000
13,13.045,3.065,23.560,5.324800
15,15.049,0.578,25.750,5.325600
17,17.042,1.500,26.000,5.350400
19,19.046,2.513,28.190,5.351200
21,21.050,0.026,30.380,5.352000
23,23.054,1.039,21.570,5.352800
17,17.058,1.552,26.760,5.353600
19,19.062,2.565,28.950,5.354400
21,21.066,0.078,31.140,5.355200
23,23.070,1.091,22.330,5.356000
17,17.042,1.604,27.120,5.380800
19,19.046,2.617,29.310,5.381600
21,21.050,0.130,31.500,5.382400
23,23.054,1.000,22.690,5.383200
17,17.058,1.513,27.880,5.384000
19,19.062,2.526,28.250,5.384800
21,21.066,0.039,30.440,5.385600
23,23.070,1.052,21.630,5.386400
17,17.042,1.565,26.420,5.411200
19,19.046,2.578,28.610,5.412000
21,21.050,0.091,30.800,5.412800
23,23.054,1.104,21.990,5.413600
17,17.058,1.617,27.180,5.414400
19,19.062,2.630,29.370,5.415200
21,21.066,0.000,31.560,5.416000
23,23.070,1.013,22.750,5.416800
17,17.042,1.526,27.540,5.441600
19,19.046,2.539,29.730,5.442400
21,21.050,0.052,30.100,5.443200
23,23.054,1.065,21.290,5.444000
17,17.058,1.578,26.480,5.444800
19,19.062,2.591,28.670,5.445600
21,21.066,0.104,30.860,5.446400
23,23.070,1.117,22.050,5.447200
17,17.042,1.630,26.840,5.472000
19,19.046,2.500,29.030,5.472800
21,21.050,0.013,31.220,5.473600
23,23.054,1.026,22.410,5.474400
17,17.058,1.539,27.600,5.475200
19,19.062,2.552,29.790,5.476000
21,21.066,0.065,31.980,5.476800
23,23.070,1.078,21.350,5.477600
17,17.042,1.591,26.140,5.502400
19,19.046,2.604,28.330,5.503200
21,21.050,0.117,30.520,5.504000
23,23.054,1.130,21.710,5.504800
17,17.058,1.500,26.900,5.505600
19,19.062,2.513,29.090,5.506400
21,21.066,0.026,31.280,5.507200
23,23.070,1.039,22.470,5.508000
17,17.042,1.552,27.260,5.532800
19,19.046,2.565,29.450,5.533600
21,21.050,0.078,31.640,5.534400
23,23.054,1.091,22.830,5.535200
17,17.058,1.604,26.200,5.536000
19,19.062,2.617,28.390,5.536800
21,21.066,0.130,30.580,5.537600
23,23.070,1.000,21.770,5.538400
17,17.042,1.513,26.560,5.563200
