Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
15,15.159,0.552,25.130,3.223800
17,17.163,1.565,27.320,3.224600
19,19.167,2.578,29.510,3.225400
21,21.171,0.091,31.700,3.226200
23,23.175,1.104,22.890,3.227000
17,17.147,1.617,27.680,3.256800
19,19.151,2.630,28.050,3.257600
21,21.155,0.000,30.240,3.258400
23,23.159,1.013,21.430,3.259200
13,13.163,3.026,22.620,3.260000
15,15.167,0.539,24.810,3.260800
17,17.171,1.552,27.000,3.261600
19,19.175,2.565,29.190,3.262400
13,13.147,3.078,22.980,3.292200
15,15.151,0.591,25.170,3.293000
17,17.155,1.604,27.360,3.293800
19,19.159,2.617,29.550,3.294600
21,21.163,0.130,31.740,3.295400
23,23.167,1.000,22.930,3.296200
13,13.171,3.013,22.300,3.297000
15,15.175,0.526,24.490,3.297800
21,21.147,0.039,30.280,3.327600
23,23.151,1.052,21.470,3.328400
13,13.155,3.065,22.660,3.329200
15,15.159,0.578,24.850,3.330000
17,17.163,1.591,27.040,3.330800
19,19.167,2.604,29.230,3.331600
21,21.171,0.117,31.420,3.332400
23,23.175,1.130,22.610,3.333200
17,17.147,1.500,27.400,3.363000
19,19.151,2.513,29.590,3.363800
21,21.155,0.026,31.780,3.364600
23,23.159,1.039,21.150,3.365400
13,13.163,3.052,22.340,3.366200
15,15.167,0.565,24.530,3.367000
17,17.171,1.578,26.720,3.367800
19,19.175,2.591,28.910,3.368600
1,1.168,0.500,21.000,3.398400
3,3.172,1.513,23.190,3.399200
5,5.176,2.526,25.380,3.400000
7,7.180,0.039,27.570,3.400800
9,9.184,1.052,29.760,3.401600
11,11.188,2.065,20.950,3.402400
1,1.192,0.578,22.140,3.403200
3,3.196,1.591,24.330,3.404000
9,9.168,1.104,30.120,3.433800
11,11.172,2.117,21.310,3.434600
1,1.176,0.630,22.500,3.435400
3,3.180,1.500,24.690,3.436200
5,5.184,2.513,26.880,3.437000
7,7.188,0.026,27.250,3.437800
9,9.192,1.039,29.440,3.438600
11,11.196,2.052,20.630,3.439400
5,5.168,2.565,25.420,3.469200
7,7.172,0.078,27.610,3.470000
9,9.176,1.091,29.800,3.470800
11,11.180,2.104,20.990,3.471600
1,1.184,0.617,22.180,3.472400
3,3.188,1.630,24.370,3.473200
5,5.192,2.500,26.560,3.474000
7,7.196,0.013,28.750,3.474800
1,1.168,0.526,22.540,3.504600
3,3.172,1.539,24.730,3.505400
5,5.176,2.552,25.100,3.506200
7,7.180,0.065,27.290,3.507000
9,9.184,1.078,29.480,3.507800
11,11.188,2.091,20.670,3.508600
1,1.192,0.604,21.860,3.509400
3,3.196,1.617,24.050,3.510200
9,9.168,1.130,29.840,3.540000
11,11.172,2.000,21.030,3.540800
1,1.176,0.513,22.220,3.541600
3,3.180,1.526,24.410,3.542400
5,5.184,2.539,26.600,3.543200
7,7.188,0.052,28.790,3.544000
9,9.192,1.065,30.980,3.544800
11,11.196,2.078,20.350,3.545600
5,5.168,2.591,25.140,3.575400
7,7.172,0.104,27.330,3.576200
9,9.176,1.117,29.520,3.577000
11,11.180,2.130,20.710,3.577800
1,1.184,0.500,21.900,3.578600
3,3.188,1.513,24.090,3.579400
5,5.192,2.526,26.280,3.580200
7,7.196,0.039,28.470,3.581000
1,1.168,0.552,22.260,3.610800
3,3.172,1.565,24.450,3.611600
5,5.176,2.578,26.640,3.612400
7,7.180,0.091,28.830,3.613200
9,9.184,1.104,29.200,3.614000
11,11.188,2.117,20.390,3.614800
1,1.192,0.630,21.580,3.615600
3,3.196,1.500,23.770,3.616400
9,9.168,1.013,29.560,3.646200
11,11.172,2.026,20.750,3.647000
1,1.176,0.539,21.940,3.647800
3,3.180,1.552,24.130,3.648600
5,5.184,2.565,26.320,3.649400
7,7.188,0.078,28.510,3.650200
9,9.192,1.091,30.700,3.651000
11,11.196,2.104,21.890,3.651800
5,5.168,2.617,26.680,3.681600
7,7.172,0.130,27.050,3.682400
9,9.176,1.000,29.240,3.683200
11,11.180,2.013,20.430,3.684000
1,1.184,0.526,21.620,3.684800
3,3.188,1.539,23.810,3.685600
5,5.192,2.552,26.000,3.686400
7,7.196,0.065,28.190,3.687200
1,1.168,0.578,21.980,3.717000
3,3.172,1.591,24.170,3.717800
5,5.176,2.604,26.360,3.718600
7,7.180,0.117,28.550,3.719400
9,9.184,1.130,30.740,3.720200
11,11.188,2.000,21.930,3.721000
1,1.192,0.513,21.300,3.721800
3,3.196,1.526,23.490,3.722600
9,9.168,1.039,29.280,3.752400
11,11.172,2.052,20.470,3.753200
1,1.176,0.565,21.660,3.754000
3,3.180,1.578,23.850,3.754800
5,5.184,2.591,26.040,3.755600
7,7.188,0.104,28.230,3.756400
9,9.192,1.117,30.420,3.757200
11,11.196,2.130,21.610,3.758000
5,5.168,2.500,26.400,3.787800
7,7.172,0.013,28.590,3.788600
9,9.176,1.026,30.780,3.789400
11,11.180,2.039,20.150,3.790200
1,1.184,0.552,21.340,3.791000
3,3.188,1.565,23.530,3.791800
5,5.192,2.578,25.720,3.792600
7,7.196,0.091,27.910,3.793400
13,13.000,3.000,22.000,3.823200
15,15.004,0.513,24.190,3.824000
17,17.008,1.526,26.380,3.824800
19,19.012,2.539,28.570,3.825600
21,21.016,0.052,30.760,3.826400
23,23.020,1.065,21.950,3.827200
13,13.024,3.078,23.140,3.828000
15,15.028,0.591,25.330,3.828800
21,21.000,0.104,31.120,3.858600
23,23.004,1.117,22.310,3.859400
13,13.008,3.130,23.500,3.860200
15,15.012,0.500,25.690,3.861000
17,17.016,1.513,27.880,3.861800
19,19.020,2.526,28.250,3.862600
21,21.024,0.039,30.440,3.863400
23,23.028,1.052,21.630,3.864200
17,17.000,1.565,26.420,3.894000
19,19.004,2.578,28.610,3.894800
21,21.008,0.091,30.800,3.895600
23,23.012,1.104,21.990,3.896400
13,13.016,3.117,23.180,3.897200
15,15.020,0.630,25.370,3.898000
17,17.024,1.500,27.560,3.898800
19,19.028,2.513,29.750,3.899600
13,13.000,3.026,23.540,3.929400
15,15.004,0.539,25.730,3.930200
17,17.008,1.552,26.100,3.931000
19,19.012,2.565,28.290,3.931800
21,21.016,0.078,30.480,3.932600
23,23.020,1.091,21.670,3.933400
13,13.024,3.104,22.860,3.934200
15,15.028,0.617,25.050,3.935000
21,21.000,0.130,30.840,3.964800
23,23.004,1.000,22.030,3.965600
13,13.008,3.013,23.220,3.966400
15,15.012,0.526,25.410,3.967200
17,17.016,1.539,27.600,3.968000
19,19.020,2.552,29.790,3.968800
21,21.024,0.065,31.980,3.969600
23,23.028,1.078,21.350,3.970400
17,17.000,1.591,26.140,4.000200
19,19.004,2.604,28.330,4.001000
21,21.008,0.117,30.520,4.001800
23,23.012,1.130,21.710,4.002600
13,13.016,3.000,22.900,4.003400
15,15.020,0.513,25.090,4.004200
17,17.024,1.526,27.280,4.005000
19,19.028,2.539,29.470,4.005800
13,13.000,3.052,23.260,4.035600
15,15.004,0.565,25.450,4.036400
17,17.008,1.578,27.640,4.037200
19,19.012,2.591,29.830,4.038000
21,21.016,0.104,30.200,4.038800
23,23.020,1.117,21.390,4.039600
13,13.024,3.130,22.580,4.040400
15,15.028,0.500,24.770,4.041200
21,21.000,0.013,30.560,4.071000
23,23.004,1.026,21.750,4.071800
13,13.008,3.039,22.940,4.072600
15,15.012,0.552,25.130,4.073400
17,17.016,1.565,27.320,4.074200
19,19.020,2.578,29.510,4.075000
21,21.024,0.091,31.700,4.075800
23,23.028,1.104,22.890,4.076600
17,17.000,1.617,27.680,4.106400
19,19.004,2.630,28.050,4.107200
21,21.008,0.000,30.240,4.108000
23,23.012,1.013,21.430,4.108800
13,13.016,3.026,22.620,4.109600
15,15.020,0.539,24.810,4.110400
17,17.024,1.552,27.000,4.111200
19,19.028,2.565,29.190,4.112000
13,13.000,3.078,22.980,4.141800
15,15.004,0.591,25.170,4.142600
17,17.008,1.604,27.360,4.143400
19,19.012,2.617,29.550,4.144200
21,21.016,0.130,31.740,4.145000
23,23.020,1.000,22.930,4.145800
13,13.024,3.013,22.300,4.146600
15,15.028,0.526,24.490,4.147400
21,21.000,0.039,30.280,4.177200
23,23.004,1.052,21.470,4.178000
13,13.008,3.065,22.660,4.178800
15,15.012,0.578,24.850,4.179600
17,17.016,1.591,27.040,4.180400
19,19.020,2.604,29.230,4.181200
21,21.024,0.117,31.420,4.182000
23,23.028,1.130,22.610,4.182800
17,17.000,1.500,27.400,4.212600
19,19.004,2.513,29.590,4.213400
21,21.008,0.026,31.780,4.214200
23,23.012,1.039,21.150,4.215000
13,13.016,3.052,22.340,4.215800
15,15.020,0.565,24.530,4.216600
17,17.024,1.578,26.720,4.217400
19,19.028,2.591,28.910,4.218200
1,1.021,0.500,21.000,4.248000
3,3.025,1.513,23.190,4.248800
5,5.029,2.526,25.380,4.249600
7,7.033,0.039,27.570,4.250400
9,9.037,1.052,29.760,4.251200
11,11.041,2.065,20.950,4.252000
1,1.045,0.578,22.140,4.252800
3,3.049,1.591,24.330,4.253600
9,9.021,1.104,30.120,4.283400
11,11.025,2.117,21.310,4.284200
1,1.029,0.630,22.500,4.285000
3,3.033,1.500,24.690,4.285800
5,5.037,2.513,26.880,4.286600
7,7.041,0.026,27.250,4.287400
9,9.045,1.039,29.440,4.288200
11,11.049,2.052,20.630,4.289000
5,5.021,2.565,25.420,4.318800
7,7.025,0.078,27.610,4.319600
9,9.029,1.091,29.800,4.320400
11,11.033,2.104,20.990,4.321200
1,1.037,0.617,22.180,4.322000
3,3.041,1.630,24.370,4.322800
5,5.045,2.500,26.560,4.323600
7,7.049,0.013,28.750,4.324400
1,1.021,0.526,22.540,4.354200
3,3.025,1.539,24.730,4.355000
5,5.029,2.552,25.100,4.355800
7,7.033,0.065,27.290,4.356600
9,9.037,1.078,29.480,4.357400
11,11.041,2.091,20.670,4.358200
1,1.045,0.604,21.860,4.359000
3,3.049,1.617,24.050,4.359800
9,9.021,1.130,29.840,4.389600
11,11.025,2.000,21.030,4.390400
1,1.029,0.513,22.220,4.391200
3,3.033,1.526,24.410,4.392000
5,5.037,2.539,26.600,4.392800
7,7.041,0.052,28.790,4.393600
9,9.045,1.065,30.980,4.394400
11,11.049,2.078,20.350,4.395200
5,5.021,2.591,25.140,4.425000
7,7.025,0.104,27.330,4.425800
9,9.029,1.117,29.520,4.426600
11,11.033,2.130,20.710,4.427400
1,1.037,0.500,21.900,4.428200
3,3.041,1.513,24.090,4.429000
5,5.045,2.526,26.280,4.429800
7,7.049,0.039,28.470,4.430600
1,1.021,0.552,22.260,4.460400
3,3.025,1.565,24.450,4.461200
5,5.029,2.578,26.640,4.462000
7,7.033,0.091,28.830,4.462800
9,9.037,1.104,29.200,4.463600
11,11.041,2.117,20.390,4.464400
1,1.045,0.630,21.580,4.465200
3,3.049,1.500,23.770,4.466000
9,9.021,1.013,29.560,4.495800
11,11.025,2.026,20.750,4.496600
1,1.029,0.539,21.940,4.497400
3,3.033,1.552,24.130,4.498200
5,5.037,2.565,26.320,4.499000
7,7.041,0.078,28.510,4.499800
9,9.045,1.091,30.700,4.500600
11,11.049,2.104,21.890,4.501400
5,5.021,2.617,26.680,4.531200
7,7.025,0.130,27.050,4.532000
9,9.029,1.000,29.240,4.532800
11,11.033,2.013,20.430,4.533600
1,1.037,0.526,21.620,4.534400
3,3.041,1.539,23.810,4.535200
5,5.045,2.552,26.000,4.536000
7,7.049,0.065,28.190,4.536800
1,1.021,0.578,21.980,4.566600
3,3.025,1.591,24.170,4.567400
5,5.029,2.604,26.360,4.568200
7,7.033,0.117,28.550,4.569000
9,9.037,1.130,30.740,4.569800
11,11.041,2.000,21.930,4.570600
1,1.045,0.513,21.300,4.571400
3,3.049,1.526,23.490,4.572200
9,9.021,1.039,29.280,4.602000
11,11.025,2.052,20.470,4.602800
1,1.029,0.565,21.660,4.603600
3,3.033,1.578,23.850,4.604400
5,5.037,2.591,26.040,4.605200
7,7.041,0.104,28.230,4.606000
9,9.045,1.117,30.420,4.606800
11,11.049,2.130,21.610,4.607600
5,5.021,2.500,26.400,4.637400
7,7.025,0.013,28.590,4.638200
9,9.029,1.026,30.780,4.639000
11,11.033,2.039,20.150,4.639800
1,1.037,0.552,21.340,4.640600
3,3.041,1.565,23.530,4.641400
5,5.045,2.578,25.720,4.642200
7,7.049,0.091,27.910,4.643000
13,13.042,3.000,22.000,4.672800
15,15.046,0.513,24.190,4.673600
17,17.050,1.526,26.380,4.674400
19,19.054,2.539,28.570,4.675200
21,21.058,0.052,30.760,4.676000
23,23.062,1.065,21.950,4.676800
13,13.066,3.078,23.140,4.677600
15,15.070,0.591,25.330,4.678400
21,21.042,0.104,31.120,4.708200
23,23.046,1.117,22.310,4.709000
13,13.050,3.130,23.500,4.709800
15,15.054,0.500,25.690,4.710600
17,17.058,1.513,27.880,4.711400
19,19.062,2.526,28.250,4.712200
21,21.066,0.039,30.440,4.713000
23,23.070,1.052,21.630,4.713800
17,17.042,1.565,26.420,4.743600
19,19.046,2.578,28.610,4.744400
21,21.050,0.091,30.800,4.745200
23,23.054,1.104,21.990,4.746000
13,13.058,3.117,23.180,4.746800
15,15.062,0.630,25.370,4.747600
17,17.066,1.500,27.560,4.748400
19,19.070,2.513,29.750,4.749200
13,13.042,3.026,23.540,4.779000
15,15.046,0.539,25.730,4.779800
17,17.050,1.552,26.100,4.780600
19,19.054,2.565,28.290,4.781400
21,21.058,0.078,30.480,4.782200
23,23.062,1.091,21.670,4.783000
13,13.066,3.104,22.860,4.783800
15,15.070,0.617,25.050,4.784600
21,21.042,0.130,30.840,4.814400
23,23.046,1.000,22.030,4.815200
13,13.050,3.013,23.220,4.816000
15,15.054,0.526,25.410,4.816800
17,17.058,1.539,27.600,4.817600
19,19.062,2.552,29.790,4.818400
21,21.066,0.065,31.980,4.819200
23,23.070,1.078,21.350,4.820000
17,17.042,1.591,26.140,4.849800
19,19.046,2.604,28.330,4.850600
21,21.050,0.117,30.520,4.851400
23,23.054,1.130,21.710,4.852200
13,13.058,3.000,22.900,4.853000
15,15.062,0.513,25.090,4.853800
17,17.066,1.526,27.280,4.854600
19,19.070,2.539,29.470,4.855400
13,13.042,3.052,23.260,4.885200
15,15.046,0.565,25.450,4.886000
17,17.050,1.578,27.640,4.886800
19,19.054,2.591,29.830,4.887600
21,21.058,0.104,30.200,4.888400
23,23.062,1.117,21.390,4.889200
13,13.066,3.130,22.580,4.890000
15,15.070,0.500,24.770,4.890800
21,21.042,0.013,30.560,4.920600
23,23.046,1.026,21.750,4.921400
13,13.050,3.039,22.940,4.922200
15,15.054,0.552,25.130,4.923000
17,17.058,1.565,27.320,4.923800
19,19.062,2.578,29.510,4.924600
21,21.066,0.091,31.700,4.925400
23,23.070,1.104,22.890,4.926200
17,17.042,1.617,27.680,4.956000
19,19.046,2.630,28.050,4.956800
21,21.050,0.000,30.240,4.957600
23,23.054,1.013,21.430,4.958400
13,13.058,3.026,22.620,4.959200
15,15.062,0.539,24.810,4.960000
17,17.066,1.552,27.000,4.960800
19,19.070,2.565,29.190,4.961600
13,13.042,3.078,22.980,4.991400
15,15.046,0.591,25.170,4.992200
17,17.050,1.604,27.360,4.993000
19,19.054,2.617,29.550,4.993800
21,21.058,0.130,31.740,4.994600
23,23.062,1.000,22.930,4.995400
13,13.066,3.013,22.300,4.996200
15,15.070,0.526,24.490,4.997000
21,21.042,0.039,30.280,5.026800
23,23.046,1.052,21.470,5.027600
13,13.050,3.065,22.660,5.028400
15,15.054,0.578,24.850,5.029200
17,17.058,1.591,27.040,5.030000
19,19.062,2.604,29.230,5.030800
21,21.066,0.117,31.420,5.031600
23,23.070,1.130,22.610,5.032400
17,17.042,1.500,27.400,5.062200
19,19.046,2.513,29.590,5.063000
21,21.050,0.026,31.780,5.063800
23,23.054,1.039,21.150,5.064600
13,13.058,3.052,22.340,5.065400
15,15.062,0.565,24.530,5.066200
17,17.066,1.578,26.720,5.067000
19,19.070,2.591,28.910,5.067800
1,1.063,0.500,21.000,5.097600
3,3.067,1.513,23.190,5.098400
5,5.071,2.526,25.380,5.099200
7,7.075,0.039,27.570,5.100000
9,9.079,1.052,29.760,5.100800
11,11.083,2.065,20.950,5.101600
1,1.087,0.578,22.140,5.102400
3,3.091,1.591,24.330,5.103200
9,9.063,1.104,30.120,5.133000
11,11.067,2.117,21.310,5.133800
1,1.071,0.630,22.500,5.134600
3,3.075,1.500,24.690,5.135400
5,5.079,2.513,26.880,5.136200
7,7.083,0.026,27.250,5.137000
9,9.087,1.039,29.440,5.137800
11,11.091,2.052,20.630,5.138600
5,5.063,2.565,25.420,5.168400
7,7.067,0.078,27.610,5.169200
9,9.071,1.091,29.800,5.170000
11,11.075,2.104,20.990,5.170800
1,1.079,0.617,22.180,5.171600
3,3.083,1.630,24.370,5.172400
5,5.087,2.500,26.560,5.173200
7,7.091,0.013,28.750,5.174000
1,1.063,0.526,22.540,5.203800
3,3.067,1.539,24.730,5.204600
5,5.071,2.552,25.100,5.205400
7,7.075,0.065,27.290,5.206200
9,9.079,1.078,29.480,5.207000
11,11.083,2.091,20.670,5.207800
1,1.087,0.604,21.860,5.208600
3,3.091,1.617,24.050,5.209400
9,9.063,1.130,29.840,5.239200
11,11.067,2.000,21.030,5.240000
1,1.071,0.513,22.220,5.240800
3,3.075,1.526,24.410,5.241600
5,5.079,2.539,26.600,5.242400
7,7.083,0.052,28.790,5.243200
9,9.087,1.065,30.980,5.244000
11,11.091,2.078,20.350,5.244800
5,5.063,2.591,25.140,5.274600
7,7.067,0.104,27.330,5.275400
9,9.071,1.117,29.520,5.276200
11,11.075,2.130,20.710,5.277000
1,1.079,0.500,21.900,5.277800
3,3.083,1.513,24.090,5.278600
5,5.087,2.526,26.280,5.279400
7,7.091,0.039,28.470,5.280200
1,1.063,0.552,22.260,5.310000
3,3.067,1.565,24.450,5.310800
5,5.071,2.578,26.640,5.311600
7,7.075,0.091,28.830,5.312400
9,9.079,1.104,29.200,5.313200
11,11.083,2.117,20.390,5.314000
1,1.087,0.630,21.580,5.314800
3,3.091,1.500,23.770,5.315600
9,9.063,1.013,29.560,5.345400
11,11.067,2.026,20.750,5.346200
1,1.071,0.539,21.940,5.347000
3,3.075,1.552,24.130,5.347800
5,5.079,2.565,26.320,5.348600
7,7.083,0.078,28.510,5.349400
9,9.087,1.091,30.700,5.350200
11,11.091,2.104,21.890,5.351000
5,5.063,2.617,26.680,5.380800
7,7.067,0.130,27.050,5.381600
9,9.071,1.000,29.240,5.382400
11,11.075,2.013,20.430,5.383200
1,1.079,0.526,21.620,5.384000
3,3.083,1.539,23.810,5.384800
5,5.087,2.552,26.000,5.385600
7,7.091,0.065,28.190,5.386400
1,1.063,0.578,21.980,5.416200
3,3.067,1.591,24.170,5.417000
5,5.071,2.604,26.360,5.417800
7,7.075,0.117,28.550,5.418600
9,9.079,1.130,30.740,5.419400
11,11.083,2.000,21.930,5.420200
1,1.087,0.513,21.300,5.421000
3,3.091,1.526,23.490,5.421800
9,9.063,1.039,29.280,5.451600
11,11.067,2.052,20.470,5.452400
1,1.071,0.565,21.660,5.453200
3,3.075,1.578,23.850,5.454000
5,5.079,2.591,26.040,5.454800
7,7.083,0.104,28.230,5.455600
9,9.087,1.117,30.420,5.456400
11,11.091,2.130,21.610,5.457200
5,5.063,2.500,26.400,5.487000
7,7.067,0.013,28.590,5.487800
9,9.071,1.026,30.780,5.488600
11,11.075,2.039,20.150,5.489400
1,1.079,0.552,21.340,5.490200
3,3.083,1.565,23.530,5.491000
5,5.087,2.578,25.720,5.491800
7,7.091,0.091,27.910,5.492600
13,13.084,3.000,22.000,5.522400
15,15.088,0.513,24.190,5.523200
17,17.092,1.526,26.380,5.524000
19,19.096,2.539,28.570,5.524800
21,21.100,0.052,30.760,5.525600
23,23.104,1.065,21.950,5.526400
13,13.108,3.078,23.140,5.527200
15,15.112,0.591,25.330,5.528000
21,21.084,0.104,31.120,5.557800
23,23.088,1.117,22.310,5.558600
13,13.092,3.130,23.500,5.559400
15,15.096,0.500,25.690,5.560200
17,17.100,1.513,27.880,5.561000
19,19.104,2.526,28.250,5.561800
21,21.108,0.039,30.440,5.562600
23,23.112,1.052,21.630,5.563400
17,17.084,1.565,26.420,5.593200
19,19.088,2.578,28.610,5.594000
21,21.092,0.091,30.800,5.594800
23,23.096,1.104,21.990,5.595600
13,13.100,3.117,23.180,5.596400
15,15.104,0.630,25.370,5.597200
17,17.108,1.500,27.560,5.598000
19,19.112,2.513,29.750,5.598800
13,13.084,3.026,23.540,5.628600
15,15.088,0.539,25.730,5.629400
17,17.092,1.552,26.100,5.630200
19,19.096,2.565,28.290,5.631000
21,21.100,0.078,30.480,5.631800
23,23.104,1.091,21.670,5.632600
13,13.108,3.104,22.860,5.633400
15,15.112,0.617,25.050,5.634200
21,21.084,0.130,30.840,5.664000
23,23.088,1.000,22.030,5.664800
13,13.092,3.013,23.220,5.665600
15,15.096,0.526,25.410,5.666400
17,17.100,1.539,27.600,5.667200
19,19.104,2.552,29.790,5.668000
21,21.108,0.065,31.980,5.668800
23,23.112,1.078,21.350,5.669600
17,17.084,1.591,26.140,5.699400
19,19.088,2.604,28.330,5.700200
21,21.092,0.117,30.520,5.701000
23,23.096,1.130,21.710,5.701800
13,13.100,3.000,22.900,5.702600
15,15.104,0.513,25.090,5.703400
17,17.108,1.526,27.280,5.704200
19,19.112,2.539,29.470,5.705000
13,13.084,3.052,23.260,5.734800
15,15.088,0.565,25.450,5.735600
17,17.092,1.578,27.640,5.736400
19,19.096,2.591,29.830,5.737200
21,21.100,0.104,30.200,5.738000
23,23.104,1.117,21.390,5.738800
13,13.108,3.130,22.580,5.739600
15,15.112,0.500,24.770,5.740400
21,21.084,0.013,30.560,5.770200
23,23.088,1.026,21.750,5.771000
13,13.092,3.039,22.940,5.771800
15,15.096,0.552,25.130,5.772600
17,17.100,1.565,27.320,5.773400
19,19.104,2.578,29.510,5.774200
21,21.108,0.091,31.700,5.775000
23,23.112,1.104,22.890,5.775800
17,17.084,1.617,27.680,5.805600
19,19.088,2.630,28.050,5.806400
21,21.092,0.000,30.240,5.807200
23,23.096,1.013,21.430,5.808000
13,13.100,3.026,22.620,5.808800
15,15.104,0.539,24.810,5.809600
17,17.108,1.552,27.000,5.810400
19,19.112,2.565,29.190,5.811200
13,13.084,3.078,22.980,5.841000
15,15.088,0.591,25.170,5.841800
17,17.092,1.604,27.360,5.842600
19,19.096,2.617,29.550,5.843400
21,21.100,0.130,31.740,5.844200
23,23.104,1.000,22.930,5.845000
13,13.108,3.013,22.300,5.845800
15,15.112,0.526,24.490,5.846600
21,21.084,0.039,30.280,5.876400
23,23.088,1.052,21.470,5.877200
13,13.092,3.065,22.660,5.878000
15,15.096,0.578,24.850,5.878800
17,17.100,1.591,27.040,5.879600
19,19.104,2.604,29.230,5.880400
21,21.108,0.117,31.420,5.881200
23,23.112,1.130,22.610,5.882000
17,17.084,1.500,27.400,5.911800
19,19.088,2.513,29.590,5.912600
21,21.092,0.026,31.780,5.913400
23,23.096,1.039,21.150,5.914200
13,13.100,3.052,22.340,5.915000
15,15.104,0.565,24.530,5.915800
17,17.108,1.578,26.720,5.916600
19,19.112,2.591,28.910,5.917400
1,1.105,0.500,21.000,5.947200
3,3.109,1.513,23.190,5.948000
5,5.113,2.526,25.380,5.948800
7,7.117,0.039,27.570,5.949600
9,9.121,1.052,29.760,5.950400
11,11.125,2.065,20.950,5.951200
1,1.129,0.578,22.140,5.952000
3,3.133,1.591,24.330,5.952800
9,9.105,1.104,30.120,5.982600
11,11.109,2.117,21.310,5.983400
1,1.113,0.630,22.500,5.984200
3,3.117,1.500,24.690,5.985000
5,5.121,2.513,26.880,5.985800
7,7.125,0.026,27.250,5.986600
9,9.129,1.039,29.440,5.987400
11,11.133,2.052,20.630,5.988200
5,5.105,2.565,25.420,6.018000
7,7.109,0.078,27.610,6.018800
9,9.113,1.091,29.800,6.019600
11,11.117,2.104,20.990,6.020400
1,1.121,0.617,22.180,6.021200
3,3.125,1.630,24.370,6.022000
5,5.129,2.500,26.560,6.022800
7,7.133,0.013,28.750,6.023600
1,1.105,0.526,22.540,6.053400
3,3.109,1.539,24.730,6.054200
5,5.113,2.552,25.100,6.055000
7,7.117,0.065,27.290,6.055800
9,9.121,1.078,29.480,6.056600
11,11.125,2.091,20.670,6.057400
1,1.129,0.604,21.860,6.058200
3,3.133,1.617,24.050,6.059000
9,9.105,1.130,29.840,6.088800
11,11.109,2.000,21.030,6.089600
1,1.113,0.513,22.220,6.090400
3,3.117,1.526,24.410,6.091200
5,5.121,2.539,26.600,6.092000
7,7.125,0.052,28.790,6.092800
9,9.129,1.065,30.980,6.093600
11,11.133,2.078,20.350,6.094400
5,5.105,2.591,25.140,6.124200
7,7.109,0.104,27.330,6.125000
9,9.113,1.117,29.520,6.125800
11,11.117,2.130,20.710,6.126600
1,1.121,0.500,21.900,6.127400
3,3.125,1.513,24.090,6.128200
5,5.129,2.526,26.280,6.129000
7,7.133,0.039,28.470,6.129800
1,1.105,0.552,22.260,6.159600
3,3.109,1.565,24.450,6.160400
5,5.113,2.578,26.640,6.161200
7,7.117,0.091,28.830,6.162000
9,9.121,1.104,29.200,6.162800
11,11.125,2.117,20.390,6.163600
1,1.129,0.630,21.580,6.164400
3,3.133,1.500,23.770,6.165200
9,9.105,1.013,29.560,6.195000
11,11.109,2.026,20.750,6.195800
1,1.113,0.539,21.940,6.196600
3,3.117,1.552,24.130,6.197400
5,5.121,2.565,26.320,6.198200
7,7.125,0.078,28.510,6.199000
9,9.129,1.091,30.700,6.199800
11,11.133,2.104,21.890,6.200600
5,5.105,2.617,26.680,6.230400
7,7.109,0.130,27.050,6.231200
9,9.113,1.000,29.240,6.232000
11,11.117,2.013,20.430,6.232800
1,1.121,0.526,21.620,6.233600
3,3.125,1.539,23.810,6.234400
5,5.129,2.552,26.000,6.235200
7,7.133,0.065,28.190,6.236000
1,1.105,0.578,21.980,6.265800
3,3.109,1.591,24.170,6.266600
5,5.113,2.604,26.360,6.267400
7,7.117,0.117,28.550,6.268200
9,9.121,1.130,30.740,6.269000
11,11.125,2.000,21.930,6.269800
1,1.129,0.513,21.300,6.270600
3,3.133,1.526,23.490,6.271400
9,9.105,1.039,29.280,6.301200
11,11.109,2.052,20.470,6.302000
1,1.113,0.565,21.660,6.302800
3,3.117,1.578,23.850,6.303600
5,5.121,2.591,26.040,6.304400
7,7.125,0.104,28.230,6.305200
9,9.129,1.117,30.420,6.306000
11,11.133,2.130,21.610,6.306800
5,5.105,2.500,26.400,6.336600
7,7.109,0.013,28.590,6.337400
9,9.113,1.026,30.780,6.338200
11,11.117,2.039,20.150,6.339000
1,1.121,0.552,21.340,6.339800
3,3.125,1.565,23.530,6.340600
5,5.129,2.578,25.720,6.341400
7,7.133,0.091,27.910,6.342200
13,13.126,3.000,22.000,6.372000
15,15.130,0.513,24.190,6.372800
17,17.134,1.526,26.380,6.373600
19,19.138,2.539,28.570,6.374400
21,21.142,0.052,30.760,6.375200
23,23.146,1.065,21.950,6.376000
13,13.150,3.078,23.140,6.376800
15,15.154,0.591,25.330,6.377600
21,21.126,0.104,31.120,6.407400
23,23.130,1.117,22.310,6.408200
13,13.134,3.130,23.500,6.409000
15,15.138,0.500,25.690,6.409800
17,17.142,1.513,27.880,6.410600
19,19.146,2.526,28.250,6.411400
21,21.150,0.039,30.440,6.412200
23,23.154,1.052,21.630,6.413000
17,17.126,1.565,26.420,6.442800
19,19.130,2.578,28.610,6.443600
21,21.134,0.091,30.800,6.444400
23,23.138,1.104,21.990,6.445200
13,13.142,3.117,23.180,6.446000
15,15.146,0.630,25.370,6.446800
17,17.150,1.500,27.560,6.447600
19,19.154,2.513,29.750,6.448400
13,13.126,3.026,23.540,6.478200
